Date,usd_eur,usd_gbp,usd_jpy,usd_eur_change,usd_gbp_change,usd_jpy_change,eur_volatility,gbp_volatility,jpy_volatility
2017-10-16,1.181404709815979,1.3288860321044922,111.88200378417969,-0.0015004181765808644,0.0018471367403343208,-0.003180664777427511,0.005666444928534483,0.007906530713076962,0.2962768794758814
2017-10-17,1.1794538497924805,1.3252933025360107,112.19499969482422,-0.0016513054394394766,-0.0027035648518268784,0.0027975536731386086,0.004557496254344259,0.00731280457423922,0.25647180044826606
2017-10-18,1.1771907806396484,1.319487452507019,112.21299743652344,-0.001918743283792046,-0.00438080387026929,0.00016041482907591664,0.0040366069786355934,0.00486751539212498,0.23896087020522755
2017-10-19,1.1795234680175781,1.321300745010376,113.01300048828125,0.0019815712255766282,0.001374240050492137,0.007129326103336275,0.003015855547223605,0.003345715536324452,0.34602736103509635
2017-10-20,1.184805989265442,1.3150626420974731,112.68000030517578,0.004478521531023016,-0.004721183225287473,-0.002946565277151425,0.003305294097232509,0.0046699036874046865,0.3704951544449871
2017-10-23,1.175364375114441,1.3189828395843506,114.0479965209961,-0.007968911565727876,0.0029809967688116945,0.01214054146357224,0.0032905757340339413,0.004859232187579828,0.7340073100369733
2017-10-24,1.1759172677993774,1.3206549882888794,113.33999633789062,0.00047040109147666875,0.0012677562242249252,-0.006207914252795543,0.003314214542804633,0.0044985829959222345,0.7588020163750292
2017-10-25,1.1759034395217896,1.3131976127624512,113.94599914550781,-1.1759566737046256e-05,-0.005646724990673313,0.005346769253552486,0.0033272815585207666,0.004018900695159989,0.7584792958642181
2017-10-26,1.182075023651123,1.327351450920105,113.55799865722656,0.005248376628478324,0.010778147949781713,-0.0034051260350596024,0.003612903477499823,0.0045801979030235095,0.6683673538986697
2017-10-27,1.163724422454834,1.3130252361297607,114.1240005493164,-0.015524057973586802,-0.010793083309181939,0.004984253850742082,0.006756997782021198,0.0051796465317455135,0.5508910184136858
2017-10-30,1.1604562997817993,1.3134045600891113,113.73899841308594,-0.0028083304001996767,0.0002888931217108759,-0.0033735422380685165,0.008945637065375826,0.0053284617012744765,0.5036848009229543
2017-10-31,1.1652703285217285,1.3212482929229736,112.99600219726562,0.004148392956145219,0.005972061520275407,-0.006532466666550385,0.00802539349976077,0.005392098623812365,0.4092925817772308
2017-11-01,1.165175199508667,1.3292216062545776,113.6500015258789,-8.163686205087117e-05,0.006034682030857885,0.005787809443660974,0.008077462008141226,0.006818785891690038,0.3757100066343628
2017-11-02,1.1628718376159668,1.3255391120910645,114.1520004272461,-0.0019768373834866404,-0.002770414012370437,0.004417060225493152,0.00793145777190494,0.007170148094289362,0.39882373523413306
2017-11-03,1.1661807298660278,1.30532968044281,114.01599884033203,0.0028454487786415683,-0.015246197915935955,-0.0011914078282030394,0.007110262345036082,0.00890023541544998,0.4057301913662301
2017-11-06,1.1614941358566284,1.30804443359375,114.1780014038086,-0.004018754460072271,0.002079745210435302,0.0014208757115168336,0.002113233275390804,0.008981513278984839,0.4246105842234518
2017-11-07,1.1612648963928223,1.3175057172775269,113.77100372314453,-0.00019736601049391567,0.007233151596985676,-0.0035645892874289764,0.002285773751932176,0.008847547395571765,0.4052873529298436
2017-11-08,1.1601063013076782,1.3172106742858887,113.76100158691406,-0.0009977009455318653,-0.00022394057784269616,-8.79146346884907e-05,0.002359572466640311,0.008692101194271672,0.40494723900957647
2017-11-09,1.15968918800354,1.3113033771514893,113.927001953125,-0.0003595474860088599,-0.004484701839819194,0.001459202748703925,0.0024811570543112615,0.00883251836599586,0.2041245966743445
2017-11-10,1.164686679840088,1.3144404888153076,113.375,0.004309337267471847,0.0023923614614895783,-0.004845224956873007,0.002395393119049349,0.00675264287244098,0.2782392734532631
2017-11-13,1.1661127805709839,1.312026023864746,113.68599700927734,0.0012244501079825554,-0.0018368765806489051,0.002743082772016292,0.0027975521915914407,0.004537826671542347,0.2581332601768284
2017-11-14,1.1664936542510986,1.3123359680175781,113.58499908447266,0.0003266182194900935,0.00023623323561761111,-0.000888393711289237,0.0028624984801783296,0.003377233166171004,0.25392523604691225
2017-11-15,1.1792869567871094,1.3157894611358643,113.4020004272461,0.01096731430075737,0.002631561736056831,-0.001611116421196268,0.006742805984775841,0.002548123833598804,0.20251704898204045
2017-11-17,1.1777453422546387,1.3200448751449585,113.02799987792969,-0.0013072429264127106,0.003234114677754585,-0.003298006630459316,0.007853359154670076,0.0031725988024152918,0.2973013882811332
2017-11-20,1.1731857061386108,1.3202714920043945,112.03800201416016,-0.0038714957745441536,0.00017167360269554344,-0.008758872711529309,0.007271130281432017,0.0037321257416801238,0.6198796131560671
2017-11-21,1.1741223335266113,1.3245033025741577,112.5510025024414,0.0007983624272778211,0.003205257854457244,0.004578807896060244,0.005911608153885577,0.0046683224225403325,0.6027289144483219
2017-11-22,1.173722743988037,1.3245558738708496,112.34100341796875,-0.000340330412908485,3.969132926262553e-05,-0.0018658126520738616,0.0050598303782672755,0.005251867086683884,0.6476969996835278
2017-11-23,1.1814744472503662,1.3316820859909058,111.31300354003906,0.00660437339400155,0.0053800766435248,-0.009150709417335201,0.004928365610134389,0.006350874757237287,0.7997721169243949
2017-11-24,1.1853959560394287,1.330672025680542,111.25399780273438,0.00331916513149233,-0.0007584845669920126,-0.0005300884481430623,0.004561418022568453,0.00578816865767882,0.8105268611518086
2017-11-27,1.1926485300064087,1.3324450254440308,111.6709976196289,0.006118271224082594,0.001332409285888403,0.0037481782689186005,0.007260961549479534,0.005284909212976672,0.6594634930614475
2017-11-28,1.1904903650283813,1.3322319984436035,111.16999816894531,-0.0018095565656847112,-0.00015987676516426852,-0.004486388241914718,0.008208704702306596,0.004867675244724887,0.555631229906655
2017-11-29,1.184805989265442,1.3365410566329956,111.64800262451172,-0.004774818788897961,0.003234465314169155,0.004299761297467786,0.007359979892404769,0.004394873050574747,0.5428155681783037
2017-11-30,1.18519926071167,1.3417235612869263,112.00199890136719,0.00033192898229006396,0.0038775499100538457,0.0031706458560303297,0.006167880445076429,0.005288488447640095,0.4280503778077082
2017-12-01,1.1898245811462402,1.3529969453811646,112.55599975585938,0.003902567768893972,0.00840216600461674,0.004946347921701566,0.003939696308966798,0.008063896435985837,0.49081304518898944
2017-12-04,1.1859863996505737,1.349400281906128,112.86399841308594,-0.003225838124783831,-0.002658293861870775,0.0027364037269859143,0.0031525889698163574,0.008891739194758518,0.6368666586356292
2017-12-05,1.1867746114730835,1.347527265548706,112.4990005493164,0.0006646044362246251,-0.0013880361391180873,-0.003233961838155275,0.0030202488730523953,0.008392971804830469,0.6057596425670787
2017-12-06,1.1832919120788574,1.341525673866272,112.46399688720703,-0.0029345920957166705,-0.0044537812598473,-0.00031114642742124943,0.002647626845093144,0.007334181869626484,0.5952576901224773
2017-12-07,1.1804285049438477,1.3392258882522583,112.29100036621094,-0.002419865382143338,-0.0017143060761452,-0.0015382391323829347,0.0029168093606786803,0.00594636732143445,0.39936296535957727
2017-12-08,1.1772184371948242,1.348435878753662,113.1729965209961,-0.002719408871930007,0.006877100108498624,0.007854557817712271,0.004206739869330954,0.00504624604542844,0.3795038458587323
2017-12-11,1.1769968271255493,1.3392080068588257,113.54299926757812,-0.00018824889440482995,-0.006843389470892469,0.003269355393566764,0.004930699665187373,0.005460309380210344,0.44927443844545656
2017-12-12,1.1777591705322266,1.334935188293457,113.54000091552734,0.0006477021765123325,-0.0031905563164834616,-2.640719436797223e-05,0.004169643902751422,0.0055792452212048765,0.5195944149792027
2017-12-13,1.1742602586746216,1.331948161125183,113.54499816894531,-0.002970821153550296,-0.0022375821646386518,4.4013152877164785e-05,0.004283883197613698,0.006065442156935511,0.57066455897931
2017-12-14,1.1835860013961792,1.3409678936004639,112.78199768066406,0.007941802213491833,0.0067718344741443115,-0.0067198071300856865,0.003479515981333014,0.005230152999430295,0.5376779140538211
2017-12-15,1.1774957180023193,1.3432915210723877,112.39600372314453,-0.005145619656430234,0.0017327987366535513,-0.0034224784580643153,0.0029603278482165604,0.005386427726038153,0.5504548061148993
2017-12-18,1.1743566989898682,1.3317352533340454,112.71600341796875,-0.0026658432506035945,-0.008602948471763239,0.0028470735989194473,0.0031015493075027133,0.00618491743746057,0.4721205805133405
2017-12-19,1.1784253120422363,1.3380789756774902,112.56800079345703,0.003464546211443098,0.004763501099458889,-0.0013130577737298088,0.0031244099168153635,0.004447379217450449,0.5102170844187249
2017-12-20,1.1841325759887695,1.3386881351470947,112.98300170898438,0.004843127424547955,0.00045524926456308457,0.003686668614545363,0.003963598187498335,0.004411802936484504,0.4540503898818908
2017-12-21,1.1878176927566528,1.3372023105621338,113.24099731445312,0.0031120812336458137,-0.0011099109239491867,0.002283490450477599,0.005237615072164193,0.004309086686325084,0.3980213588065337
2017-12-22,1.1857331991195679,1.338043212890625,113.322998046875,-0.0017548935748273875,0.0006288519858581587,0.0007241258410517482,0.004923974407213615,0.0035729999647558905,0.3420559767034287
2017-12-25,1.1856067180633545,1.3365052938461304,113.30799865722656,-0.00010666906881517946,-0.001149379205154566,-0.00013235962608604268,0.005112060083488302,0.0034092551297025065,0.37832077107307477
2017-12-26,1.187253713607788,1.3376137018203735,113.3030014038086,0.0013891584109138044,0.0008293330219841799,-4.4103271412354594e-05,0.005028484081284388,0.002355798206020152,0.3132457687809991
2017-12-27,1.1857894659042358,1.337470531463623,113.2030029296875,-0.0012333064843425001,-0.00010703415833412944,-0.0008825756853934053,0.003122984371655682,0.0007024097734150063,0.2750488183961677
2017-12-28,1.1900794506072998,1.3403927087783813,113.21700286865234,0.0036178299996894037,0.002184853606875814,0.00012367109177779945,0.0019362043239088303,0.0012582699927624027,0.11686333699794371
2017-12-29,1.1941723823547363,1.344085931777954,112.875,0.003439208823703188,0.0027553290728794533,-0.003020773028668766,0.003128790421095657,0.0026467555670161716,0.15508352007806292
2018-01-01,1.200494647026062,1.351607084274292,112.66600036621094,0.00529426468468408,0.005595737830831116,-0.0018516025141888104,0.005630596053961276,0.005401180926452001,0.255619742424427
2018-01-02,1.2011579275131226,1.3511322736740112,112.7699966430664,0.0005525059930118204,-0.0003512933646213634,0.0009230493362455405,0.006662864101893196,0.006445602147971527,0.2702919207205239
2018-01-03,1.2063454389572144,1.359619379043579,112.24400329589844,0.004318758861985739,0.006281476310598055,-0.004664302233091444,0.007816154046812507,0.00838106434670063,0.3779894194186652
2018-01-04,1.2010425329208374,1.3511322736740112,112.60700225830078,-0.004395843731925475,-0.006242265666688396,0.003234016533118611,0.007242752284906903,0.00765570647434018,0.3432972661418226
2018-01-05,1.2068840265274048,1.3552889823913574,112.78299713134766,0.0048636858782689085,0.003076463199301216,0.0015629123368650077,0.006092355121755498,0.006473173958015939,0.2937221168765132
2018-01-08,1.2037460803985596,1.3575890064239502,113.15399932861328,-0.0026000394900196344,0.0016970727737597446,0.0032895224165176984,0.004300103618484932,0.005138900436452328,0.2770706177315777
2018-01-09,1.1970456838607788,1.3571282625198364,113.14099884033203,-0.0055662873149811,-0.0003393839386836017,-0.0001148919910775037,0.003492096962742922,0.0035062448363088494,0.31602530719432154
2018-01-10,1.1929330825805664,1.353234887123108,112.75499725341797,-0.0034356260046385367,-0.002868833775150681,-0.0034116862222403066,0.005013509650052698,0.0033087417565758454,0.31308821477743853
2018-01-11,1.1956144571304321,1.351278305053711,111.44400024414062,0.002247715809897244,-0.0014458554741789698,-0.011626952607083685,0.005459145687624263,0.00328049980558336,0.5943462255803066
2018-01-12,1.2042099237442017,1.3541878461837769,111.29399871826172,0.007189162495073287,0.0021531768246292327,-0.0013459811703662172,0.0051287495053703785,0.002585124208987781,0.7691897357168587
2018-01-15,1.2192296981811523,1.3733056783676147,111.0999984741211,0.012472721027119826,0.014117562964188313,-0.0017431330204221718,0.008865634794527906,0.007333613609750103,0.9160956697559477
2018-01-16,1.2268433570861816,1.379824161529541,110.58100128173828,0.006244646858903913,0.004746563903875067,-0.004671441939791743,0.012752326166231422,0.011057340010404116,1.0641480373429257
2018-01-17,1.227129340171814,1.3798813819885254,110.38800048828125,0.00023310480835259106,4.1469384708392454e-05,-0.0017453341100186481,0.01502705441208905,0.012976552074376944,1.0447235561231611
2018-01-18,1.218397855758667,1.382800817489624,111.3759994506836,-0.007115374172313782,0.002115714828249571,0.00895023877624479,0.014347610955780956,0.014237718918842483,0.7668679323619857
2018-01-19,1.2236607074737549,1.3894678354263306,111.0260009765625,0.004319485371886866,0.004821387037368119,-0.0031424945755577083,0.012038300409275652,0.014645713894534536,0.4040391901214739
2018-01-22,1.2255502939224243,1.3891589641571045,110.68399810791016,0.0015442078323903985,-0.00022229465220491296,-0.003080385365987759,0.008070012019856599,0.012069371898656672,0.37529435947784545
2018-01-23,1.2256253957748413,1.3984841108322144,110.96600341796875,6.128010640571446e-05,0.006712800273918296,0.0025478417375532914,0.003578373430315649,0.008297053615686893,0.3398016309268739
2018-01-24,1.2310267686843872,1.401738166809082,110.10700225830078,0.004407034097177132,0.0023268451544518065,-0.007741120101734444,0.003847858793449249,0.00873538868002107,0.4262217360176473
2018-01-25,1.239111304283142,1.4220906496047974,109.32599639892578,0.00656731096708385,0.01451946110738045,-0.007093153417643938,0.006477294805260578,0.014336951833092939,0.6856221550107576
2018-01-26,1.239234209060669,1.4150274991989136,109.7040023803711,9.918784301454764e-05,-0.004966737111903985,0.0034576038078444338,0.007908488237333457,0.014394392930738766,0.7580230235094291
2018-01-29,1.2428072690963745,1.4149274826049805,108.63899993896484,0.0028832806660605836,-7.068173161983715e-05,-0.0097079634133459,0.00786476679686852,0.013128031359666458,0.8972340254512527
2018-01-30,1.2381141185760498,1.4076577425003052,108.9260025024414,-0.0037762496543305435,-0.00513788882755406,0.0026418004918842275,0.007031695815103118,0.011357485406148211,0.8729422284522386
2018-01-31,1.2409565448760986,1.4155884981155396,108.73200225830078,0.002295770848100842,0.005634008449488359,-0.0017810278508685329,0.006116719881788606,0.008455639350083595,0.8414965281336196
